inicio
1/-0.934238970554,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.763499798163,-0.570921151863_-0.0367251410112,-0.141123859861,-0.693478293182,0.762823263324,-0.422424830224,0.335063830675,-0.0838855467596,0.187344517477/-0.210205920041,0.192972226663/62.1118436061/
5/-0.801987247409,-0.179993263761,0.600461116263,0.444865347883,-0.653504734681,-0.319995543418,-0.874790258133,-0.399486151836_0.0134476792183,-0.141123859861,-0.667378740105,0.788922816401,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/201.560227792/
14/-0.982166424556,-0.132463217559,0.453838262017,0.36022547653,-0.755836423867,-0.28915866081,-0.815889837701,-0.545220974855_-0.0467232758887,-0.24870276391,-0.574257488741,0.88319452764,-0.443423233904,0.324217979623,-0.0137837384457,0.182145629761/-0.210205920041,0.192972226663/56.4597207931/
10/-0.833819585628,-0.175691007345,0.512743829473,0.350942373871,-0.642504563597,-0.2188965047,-0.645502513633,-0.703855553418_-0.0591321635243,-0.272753714306,-0.578262447065,0.632750134628,-0.607453147239,0.400657753161,0.0349233392491,0.140700460363/-0.210205920041,0.192972226663/46.50205197/
13/-0.801987247409,-0.249690410875,0.600461116263,0.444865347883,-0.721393024836,-0.319995543418,-0.869253524176,-0.399486151836_-0.0367251410112,-0.141123859861,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.187344517477/-0.210205920041,0.192972226663/148.033348643/
11/-0.801987247409,-0.191496086327,0.582811939347,0.444865347883,-0.671153911597,-0.331498365984,-0.886293080699,-0.417135328752_-0.0591321635243,-0.231127115365,-0.578262447065,0.632750134628,-0.607453147239,0.400657753161,0.0349233392491,0.140700460363/-0.210205920041,0.192972226663/60.9067011925/
7/-1.01748305223,-0.132463217559,0.535791187334,0.439074187343,-0.755836423867,-0.336640985832,-0.815889837701,-0.545220974855_-0.0591321635243,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.368247051573,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/97.4723466349/
17/-0.934238970554,-0.10713128948,0.5896358013,0.338886650917,-0.624412163482,-0.29808557129,-0.763499798163,-0.570921151863_-0.0257098512824,-0.292697977497,-0.482824983869,0.538269032946,-0.557841630814,0.400657753161,0.0349233392491,0.0657389967687/-0.210205920041,0.192972226663/83.7494877371/
19/-0.934238970554,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.837431958647,-0.564267510654_-0.0591321635243,-0.204398878496,-0.578262447065,0.632750134628,-0.607453147239,0.400657753161,0.0349233392491,0.203871851851/-0.210205920041,0.192972226663/58.342586892/
generacion
9/-0.342746737765,0.0932878359395,0.223038712146,0.414229379081,0.789174280488,-0.509930194289,-0.465308657362,-0.201562801076_0.0134476792183,-0.140178963438,-0.667378740105,0.788922816401,-0.492052479221,0.38486181409,0.00433879468984,0.187344517477/0.607972827951,0.192972226663/22.1456496335/
4/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.642504563597,-0.171022425643,-0.469210399582,-0.625699360812_0.0442153739492,-0.141123859861,-0.762739622263,0.84672421067,-0.348913174449,0.38486181409,0.0127750249513,0.260856173252/-0.210205920041,0.192972226663/48.0990394115/
14/-0.74028826183,-0.102146098167,0.672161927507,0.534215336043,-0.729683745593,-0.242148377824,-0.944822914695,-0.405718376182_-0.00865492028224,-0.0771033930837,-0.690721341223,0.803736451374,-0.37101577395,0.362759214589,-0.00932757454924,0.238753573751/-0.210205920041,0.192972226663/89.7910387991/
17/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.631804704413,-0.11032520863,-0.567346321027,-0.625699360812_-0.0367251410112,-0.141123859861,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.187344517477/-0.210205920041,0.192972226663/112.242609281/
3/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.642504563597,-0.171022425643,-0.567346321027,-0.625699360812_0.0134476792183,-0.141123859861,-0.762739622263,0.788922816401,-0.348913174449,0.38486181409,0.0127750249513,0.260856173252/-0.210205920041,0.192972226663/135.730533497/
2/-0.861748252329,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/212.908243049/
5/-0.861748252329,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/215.394669676/
10/-0.934238970554,-0.110783487723,0.5896358013,0.376400357468,-0.533908138082,-0.29808557129,-0.763499798163,-0.64099812387_-0.0591321635243,-0.230543539454,-0.577678871154,0.632750134628,-0.607453147239,0.400657753161,-0.0605096400022,0.0814361581191/-0.210205920041,0.192972226663/34.285199775/
18/-0.845748281715,-0.196603195912,0.600461116263,0.444865347883,-0.721393024836,-0.319995543418,-0.869253524176,-0.399486151836_-0.0591321635243,-0.230543539454,-0.577678871154,0.632750134628,-0.607453147239,0.400657753161,-0.0605096400022,0.0814361581191/-0.210205920041,0.192972226663/34.4538259691/
6/-0.833819585628,-0.260061341013,0.543729536993,0.350942373871,-0.642504563597,-0.2188965047,-0.645502513633,-0.703855553418_0.0552197949167,-0.202341141376,-0.625606624407,0.727705534886,-0.422424830224,0.323644532575,-0.0790037518758,0.167422319096/-0.210205920041,0.192972226663/49.8558392726/
7/-0.753689399547,-0.193722560723,0.648758964125,0.444865347883,-0.667234031643,-0.291067918866,-0.931002414428,-0.351188303974_-0.115583596559,-0.32920514734,-0.578262447065,0.565862482092,-0.652467987501,0.344206320127,0.0349233392491,0.140700460363/-0.210205920041,0.192972226663/18.0163166183/
16/-0.801987247409,-0.249690410875,0.600461116263,0.444865347883,-0.721393024836,-0.319995543418,-0.869253524176,-0.399486151836_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/221.668866357/
19/-0.868526887444,-0.246532903796,0.533921476228,0.378325707848,-0.720044374716,-0.386535183453,-0.789371754043,-0.319604381703_-0.0367251410112,-0.0475604610896,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.261363949404/-0.210205920041,0.192972226663/145.805533286/
8/-0.934238970554,-0.110783487723,0.5896358013,0.376400357468,-0.533908138082,-0.29808557129,-0.729179498979,-0.586141541519_-0.0591321635243,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.368247051573,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/118.280220406/
20/-0.801987247409,-0.249690410875,0.600461116263,0.444865347883,-0.721393024836,-0.319995543418,-0.869253524176,-0.399486151836_-0.0467232758887,-0.24870276391,-0.574257488741,0.88319452764,-0.443423233904,0.324217979623,-0.0137837384457,0.111320833231/-0.210205920041,0.192972226663/78.8773583493/
1/-0.969053943622,-0.119350736625,0.466950742951,0.37486586414,-0.741196036257,-0.276046179876,-0.802777356767,-0.530580587245_-0.114338456503,-0.218737175353,-0.667435068395,0.769570392899,-0.415677700649,0.307248498598,0.0156604115359,0.194091647052/-0.210205920041,0.192972226663/33.5756266794/
13/-0.848757359899,-0.110783487723,0.596418613724,0.280759288217,-0.720053232733,-0.29808557129,-0.756716985739,-0.570921151863_-0.0444400989092,-0.140178963438,-0.709080332207,0.747221224299,-0.436154022212,0.38486181409,-0.0535489834376,0.243242974486/-0.210205920041,0.192972226663/94.5263504803/
15/-0.861748252329,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0591321635243,-0.190569153637,-0.499567283749,0.632750134628,-0.607453147239,0.400657753161,0.0349233392491,0.140700460363/-0.210205920041,0.192972226663/58.3159121822/
12/-0.934238970554,-0.110783487723,0.5896358013,0.376400357468,-0.533908138082,-0.29808557129,-0.763499798163,-0.64099812387_-0.0367251410112,-0.141123859861,-0.693478293182,0.762823263324,-0.422424830224,0.335063830675,-0.0838855467596,0.187344517477/-0.210205920041,0.192972226663/60.325926966/
11/-0.868526887444,-0.246532903796,0.533921476228,0.378325707848,-0.720044374716,-0.386535183453,-0.789371754043,-0.319604381703_0.0134476792183,-0.0730534139907,-0.667378740105,0.788922816401,-0.492052479221,0.38486181409,0.00433879468984,0.17799760514/-0.210205920041,0.192972226663/152.968932801/
generacion
17/-0.693529611531,-0.206403016499,0.56061790853,0.429098566477,-0.642504563597,-0.171022425643,-0.567346321027,-0.546355413782_0.018018124039,-0.119938621112,-0.637283896669,0.817566528374,-0.367681565174,0.43960507914,0.0025356415626,0.18554136435/-0.210205920041,0.192972226663/71.4850128807/
8/-0.903427987612,-0.148422958175,0.533921476228,0.378325707848,-0.720044374716,-0.386535183453,-0.789371754043,-0.319604381703_0.0353394266809,-0.0370820078789,-0.554427283436,0.814741393775,-0.350360262532,0.400701113167,0.0562569251409,0.203183816554/-0.210205920041,0.192972226663/17.5781662316/
20/-0.745191626173,-0.195083722856,0.571937202173,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/144.760154257/
6/-0.74028826183,-0.102146098167,0.672161927507,0.534215336043,-0.729683745593,-0.242148377824,-0.944822914695,-0.405718376182_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/142.389175706/
11/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.562696922341,-0.171022425643,-0.469210399582,-0.549264700551_-0.0444400989092,-0.140178963438,-0.709080332207,0.747221224299,-0.436154022212,0.38486181409,-0.0535489834376,0.243242974486/-0.210205920041,0.192972226663/80.6921117177/
9/-0.702100473776,-0.149803637242,0.700347889896,0.544752121516,-0.621506251203,-0.395769194191,-0.769366750543,-0.475259802609_-0.0367251410112,-0.0475604610896,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.261363949404/-0.210205920041,0.192972226663/82.2897183711/
10/-0.848757359899,-0.110783487723,0.594944334306,0.280759288217,-0.770166355291,-0.201373012801,-0.758191265157,-0.621034274421_0.0442153739492,-0.0441359278681,-0.75690674592,0.84672421067,-0.393040566763,0.390694690433,0.109762956944,0.260856173252/-0.210205920041,0.192972226663/18.1078990864/
2/-0.861748252329,-0.0274701386233,0.5896358013,0.365788903875,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0148134911028,-0.0730534139907,-0.695639910426,0.768522944322,-0.5124523513,0.364461942011,0.0578540311303,0.157597733061/-0.210205920041,0.192972226663/130.769693695/
15/-0.861748252329,-0.0710094850525,0.5896358013,0.376400357468,-0.624412163482,-0.322844816316,-0.763499798163,-0.574085579916_-0.0713841978578,-0.0120737749268,-0.734988867079,0.728164206477,-0.386938144061,0.350202757243,-0.0257457748856,0.281327391452/-0.210205920041,0.192972226663/139.248668245/
12/-0.753689399547,-0.193722560723,0.648758964125,0.444865347883,-0.667234031643,-0.291067918866,-0.931002414428,-0.351188303974_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/206.607178266/
4/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.126017654822,-0.132429719355,-0.593334948195,0.762823263324,-0.35981887177,0.361578670306,0.066944753144,0.249950475931/-0.210205920041,0.192972226663/93.0703758522/
14/-0.868589243669,-0.246595260021,0.513856839688,0.358261071308,-0.740109011256,-0.406599819993,-0.809436390583,-0.339669018243_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/205.286343171/
13/-0.861748252329,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.803966550429,-0.523138868657_-0.161312695394,-0.316437300326,-0.565494600051,0.525369683433,-0.69296078616,0.344206320127,0.0349233392491,0.140700460363/-0.210205920041,0.192972226663/19.3882063564/
1/-0.801987247409,-0.249690410875,0.600461116263,0.444865347883,-0.721393024836,-0.319995543418,-0.869253524176,-0.399486151836_-0.0672114966242,-0.223156287921,-0.775510721242,0.680790835264,-0.504457258284,0.311383018157,-0.0215730736521,0.105312089417/-0.210205920041,0.192972226663/38.060229579/
19/-0.934238970554,-0.110783487723,0.5896358013,0.376400357468,-0.533908138082,-0.29808557129,-0.729179498979,-0.586141541519_0.0552197949167,-0.155823048538,-0.625606624407,0.727705534886,-0.422424830224,0.323644532575,-0.0734725781555,0.167422319096/-0.210205920041,0.192972226663/200.798776063/
5/-0.895171552524,-0.34287471599,0.507276811148,0.523171496261,-0.814577329951,-0.24168939504,-0.962437829291,-0.320254346299_-0.0483850743515,-0.0516487273128,-0.713025307649,0.835751460424,-0.436154022212,0.473392050215,-0.0930197833256,0.331773210611/-0.210205920041,0.192972226663/142.719885343/
16/-0.93757297528,-0.110783487723,0.5896358013,0.376400357468,-0.695879479135,-0.29808557129,-0.839324521114,-0.645552895569_0.0134476792183,-0.133250429777,-0.730295762475,0.788922816401,-0.348913174449,0.38486181409,0.0127750249513,0.260856173252/-0.210205920041,0.192972226663/161.909674552/
18/-0.794984118629,-0.260061341013,0.526677402884,0.38977784087,-0.667535214331,-0.235948638809,-0.670533164367,-0.720907687527_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/200.4015543/
3/-0.868526887444,-0.246532903796,0.533921476228,0.378325707848,-0.720044374716,-0.386535183453,-0.789371754043,-0.319604381703_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.0893090818097,0.204209752826/-0.210205920041,0.192972226663/147.979121032/
generacion
15/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.536841420498,-0.0914180563029,-0.469210399582,-0.549264700551_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/115.479052134/
19/-0.745191626173,-0.195083722856,0.571937202173,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_-0.0367251410112,-0.0475604610896,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.261363949404/-0.210205920041,0.192972226663/77.5941237467/
8/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.562696922341,-0.171022425643,-0.469210399582,-0.549264700551_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/130.352089185/
13/-0.745191626173,-0.195083722856,0.571937202173,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_0.0552197949167,-0.155823048538,-0.625606624407,0.727705534886,-0.422424830224,0.323644532575,-0.0734725781555,0.167422319096/-0.210205920041,0.192972226663/148.746772268/
10/-0.745191626173,-0.195083722856,0.571937202173,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/141.203657147/
18/-0.702100473776,-0.149803637242,0.700347889896,0.544752121516,-0.621506251203,-0.395769194191,-0.769366750543,-0.475259802609_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/141.764314559/
17/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.614782483669,-0.118825547179,-0.594868426189,-0.615227593963_-0.0148134911028,-0.0730534139907,-0.695639910426,0.768522944322,-0.5124523513,0.364461942011,0.0578540311303,0.157597733061/-0.210205920041,0.192972226663/115.956095655/
4/-0.868589243669,-0.246595260021,0.513856839688,0.358261071308,-0.740109011256,-0.406599819993,-0.809436390583,-0.339669018243_0.0353394266809,-0.0370820078789,-0.554427283436,0.814741393775,-0.350360262532,0.400701113167,0.0562569251409,0.203183816554/-0.210205920041,0.192972226663/17.5232453539/
16/-0.861748252329,-0.0274701386233,0.5896358013,0.365788903875,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/166.855690945/
2/-0.753689399547,-0.193722560723,0.648758964125,0.444865347883,-0.667234031643,-0.291067918866,-0.931002414428,-0.351188303974_-0.0444400989092,-0.140178963438,-0.709080332207,0.747221224299,-0.436154022212,0.38486181409,-0.0535489834376,0.243242974486/-0.210205920041,0.192972226663/84.9474482163/
11/-0.753689399547,-0.193722560723,0.648758964125,0.444865347883,-0.667234031643,-0.291067918866,-0.931002414428,-0.351188303974_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/190.338332713/
20/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/194.179977736/
6/-0.861748252329,-0.110783487723,0.5896358013,0.376400357468,-0.624412163482,-0.29808557129,-0.803966550429,-0.523138868657_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/214.622776433/
14/-0.706091334588,-0.260061341013,0.526677402884,0.38977784087,-0.667535214331,-0.235948638809,-0.670533164367,-0.653649863488_-0.0444400989092,-0.140178963438,-0.709080332207,0.747221224299,-0.436154022212,0.38486181409,-0.0535489834376,0.243242974486/-0.210205920041,0.192972226663/88.3290001394/
12/-0.934238970554,-0.174360162337,0.5896358013,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/255.41455134/
7/-0.887789033441,-0.341814777768,0.466904194512,0.38977784087,-0.667535214331,-0.235948638809,-0.730306372739,-0.802661124282_-0.161312695394,-0.316437300326,-0.565494600051,0.525369683433,-0.69296078616,0.344206320127,0.0349233392491,0.140700460363/-0.210205920041,0.192972226663/21.0961166222/
1/-0.868589243669,-0.246595260021,0.513856839688,0.358261071308,-0.740109011256,-0.406599819993,-0.809436390583,-0.339669018243_-0.126017654822,-0.132429719355,-0.593334948195,0.762823263324,-0.35981887177,0.361578670306,0.066944753144,0.249950475931/-0.210205920041,0.192972226663/83.7220063238/
9/-0.879600933725,-0.246595260021,0.525059173378,0.358261071308,-0.728906677566,-0.406599819993,-0.809436390583,-0.350680708299_-0.0444400989092,-0.140178963438,-0.709080332207,0.747221224299,-0.436154022212,0.38486181409,-0.0535489834376,0.243242974486/-0.210205920041,0.192972226663/80.5826960622/
5/-0.98853846047,-0.233533431033,0.44881100337,0.29321523499,-0.805154847574,-0.471645656311,-0.874482226901,-0.404714854561_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.287604772702,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/73.0227975104/
generacion
2/-0.656938913762,-0.198596643437,0.568424281592,0.429098566477,-0.529035047436,-0.00758883024308,-0.469210399582,-0.545407371896_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/75.8648952265/
20/-0.838559968775,-0.195083722856,0.478568859571,0.439570333326,-0.614782483669,-0.0998534417811,-0.494067615861,-0.552420655646_0.0663892793838,0.0081493564959,-0.614437139939,0.849725714809,-0.494529020664,0.445664712498,0.139056801617,0.238800503548/-0.210205920041,0.192972226663/18.6382566628/
8/-0.745191626173,-0.195083722856,0.571937202173,0.525463657206,-0.614782483669,-0.0998534417811,-0.63476856828,-0.615227593963_0.0566108544184,0.0159740025716,-0.695639910426,0.839947289843,-0.5124523513,0.308329304641,0.146881447693,0.101465095691/-0.210205920041,0.192972226663/18.5115451937/
6/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.536841420498,-0.0914180563029,-0.469210399582,-0.549264700551_-0.0688352989069,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/130.948523/
12/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.536841420498,-0.0914180563029,-0.469210399582,-0.549264700551_-0.124088753275,-0.200531794962,-0.724589908996,0.762823263324,-0.509788442487,0.413986545887,-0.0830248175737,0.0892464596092/-0.210205920041,0.192972226663/46.6708939451/
3/-0.745191626173,-0.195083722856,0.571937202173,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/133.321041493/
13/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/133.60577966/
9/-0.745191626173,-0.186108643467,0.533943330162,0.449121715777,-0.614782483669,-0.118825547179,-0.594868426189,-0.615227593963_-0.0367251410112,-0.0475604610896,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.261363949404/-0.210205920041,0.192972226663/81.349917081/
5/-0.665661158401,-0.294057995437,0.472962929592,0.439570333326,-0.614782483669,-0.0998534417811,-0.477344086406,-0.53547507992_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/145.78955172/
14/-0.702100473776,-0.149803637242,0.700347889896,0.544752121516,-0.621506251203,-0.395769194191,-0.769366750543,-0.475259802609_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/146.77754684/
1/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.658158894541,-0.118825547179,-0.594868426189,-0.574049080233_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/157.669800866/
11/-0.753689399547,-0.193722560723,0.747410940086,0.444865347883,-0.667234031643,-0.291067918866,-0.931002414428,-0.351188303974_0.0180034818989,-0.109146575571,-0.604990017087,0.724378771749,-0.367696207314,0.406363648131,0.00433879468984,0.148900025902/-0.210205920041,0.192972226663/106.535996972/
10/-0.861748252329,-0.0274701386233,0.5896358013,0.365788903875,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/164.657811457/
16/-0.861748252329,-0.0274701386233,0.5896358013,0.365788903875,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0169048452747,-0.132070466827,-0.700971835596,0.804569622502,-0.408618768578,0.38486181409,-0.0260137298031,0.300591372689/-0.210205920041,0.192972226663/160.988980289/
17/-0.706091334588,-0.260061341013,0.526677402884,0.38977784087,-0.667535214331,-0.235948638809,-0.670533164367,-0.653649863488_-0.0159358550096,-0.0883572895694,-0.605702565126,0.750438142474,-0.327008984313,0.37247669324,0.0251280806915,0.208133803479/-0.210205920041,0.192972226663/99.9882516197/
19/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.126017654822,-0.132429719355,-0.593334948195,0.762823263324,-0.379098115796,0.34229942628,-0.0238535243847,0.282249446733/-0.210205920041,0.192972226663/74.2446445796/
4/-0.934238970554,-0.174360162337,0.5896358013,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0840491746221,-0.109146575571,-0.626491851128,0.842112350313,-0.515998383898,0.38486181409,-0.0429852389211,0.187344517477/-0.210205920041,0.192972226663/170.478313332/
15/-0.934238970554,-0.174360162337,0.659163693278,0.376400357468,-0.630711872177,-0.29808557129,-0.748011034443,-0.627260869072_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/265.466601423/
18/-0.868589243669,-0.246595260021,0.513856839688,0.358261071308,-0.740109011256,-0.406599819993,-0.809436390583,-0.339669018243_0.0480468963227,-0.0243745382371,-0.626491851128,0.762823263324,-0.422424830224,0.473289903285,-0.0741730953472,0.275772606672/-0.210205920041,0.192972226663/20.6024001287/
7/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.0773228758424,-0.194684999914,-0.592921711871,0.841247338073,-0.581684548704,0.271613276137,-0.05768463525,0.107106359277/-0.210205920041,0.192972226663/37.4274227151/
generacion
18/-0.665661158401,-0.294057995437,0.472962929592,0.439570333326,-0.614782483669,-0.0998534417811,-0.477344086406,-0.53547507992_0.0180034818989,-0.0315664636315,-0.666704678393,0.805260564896,-0.286814414167,0.406363648131,0.0819189066294,0.148900025902/-0.210205920041,0.192972226663/18.2584917566/
6/-0.785650990576,-0.235543087259,0.66959190322,0.537225034373,-0.655241848072,-0.00219874073402,-0.477539364047,-0.517572892916_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/111.000823614/
16/-0.745191626173,-0.186108643467,0.533943330162,0.449121715777,-0.614782483669,-0.118825547179,-0.594868426189,-0.615227593963_-0.0440401883528,-0.171190245823,-0.667033687339,0.6890661382,-0.406045313774,0.406739141721,-0.0577048755618,0.0868563556503/-0.210205920041,0.192972226663/54.9040325964/
14/-0.796233162194,-0.206403016499,0.56061790853,0.485635544322,-0.536841420498,-0.0914180563029,-0.469210399582,-0.549264700551_-0.0840491746221,-0.109146575571,-0.626491851128,0.842112350313,-0.515998383898,0.38486181409,-0.0429852389211,0.187344517477/-0.210205920041,0.192972226663/102.697211952/
3/-0.745191626173,-0.195083722856,0.571937202173,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/124.603475124/
2/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/135.522858325/
